Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
211.90105152130127,1500.0,0.402,0.0,0.0,0.0,281
212.8388752937317,1485.0,0.586,0.0,0.0,0.0,314
213.77302289009094,1485.0,0.616,0.0,0.0,0.0,254
214.7147068977356,1515.0,0.498,0.0,0.0,0.0,296
215.6576919555664,1492.0,0.506,0.0,0.0,0.0,296
216.59571719169617,1477.0,0.266,0.0,0.0,0.0,252
217.53419542312622,1477.0,0.506,0.0,0.0,0.0,286
218.46756148338318,1477.0,0.505,0.0,0.0,0.0,290
219.40212988853455,1500.0,0.517,0.0,0.0,0.0,293
220.33523035049438,1492.0,0.571,0.0,0.0,0.0,292
221.27402234077454,1477.0,0.613,0.0,0.0,0.0,275
222.2081606388092,1522.0,0.709,0.0,0.0,0.0,261
223.1477234363556,1492.0,0.501,0.0,0.0,0.0,298
224.09062957763672,1477.0,0.5,0.0,0.0,0.0,298
225.0267722606659,1477.0,0.222,0.0,0.0,0.0,243
225.96672558784485,1470.0,0.521,0.0,0.0,0.0,296
226.89939188957214,1492.0,0.519,0.0,0.0,0.0,288
227.83815336227417,1485.0,0.53,0.0,0.0,0.0,285
228.76983976364136,1500.0,0.56,0.0,0.0,0.0,285
229.7067654132843,1447.0,0.608,0.0,0.0,0.0,268
230.63868141174316,1485.0,0.627,0.0,0.0,0.0,248
231.57635068893433,1492.0,0.503,0.0,0.0,0.0,302
232.51822352409363,1500.0,0.501,0.0,0.0,0.0,300
233.4521028995514,1462.0,0.363,0.0,0.0,0.0,279
234.3906500339508,1447.0,0.49,0.0,0.0,0.0,292
235.32256746292114,1477.0,0.507,0.0,0.0,0.0,281
236.25759744644165,1485.0,0.516,0.0,0.0,0.0,293
237.18975734710693,1492.0,0.463,0.0,0.0,0.0,295
238.12974309921265,1492.0,0.562,0.0,0.0,0.0,272
239.06608033180237,1515.0,0.584,0.0,0.0,0.0,262
239.9986503124237,1515.0,0.605,0.0,0.0,0.0,306
240.93439936637878,1492.0,0.473,0.0,0.0,0.0,297
241.86648321151733,1470.0,0.481,0.0,0.0,0.0,291
242.80272769927979,1447.0,0.128,0.0,0.0,0.0,238
243.73404693603516,1462.0,0.535,0.0,0.0,0.0,280
244.67215871810913,1485.0,0.508,0.0,0.0,0.0,281
245.6103663444519,1507.0,0.421,0.0,0.0,0.0,294
246.55729150772095,1470.0,0.45,0.0,0.0,0.0,309
247.49833965301514,1485.0,0.647,0.0,0.0,0.0,270
248.42972874641418,1477.0,0.599,0.0,0.0,0.0,283
249.36679983139038,1477.0,0.5,0.0,0.0,0.0,291
250.29988479614258,1462.0,0.471,0.0,0.0,0.0,296
251.23903036117554,1447.0,0.025,0.0,0.0,0.0,284
252.17260551452637,1477.0,0.509,0.0,0.0,0.0,283
253.11408305168152,1477.0,0.51,0.0,0.0,0.0,278
254.04906463623047,1492.0,0.527,0.0,0.0,0.0,284
254.9874119758606,1485.0,0.535,0.0,0.0,0.0,290
255.9338800907135,1492.0,0.606,0.0,0.0,0.0,259
256.87947273254395,1522.0,0.632,0.0,0.0,0.0,297
257.8242013454437,1477.0,0.499,0.0,0.0,0.0,295
258.7688479423523,1477.0,0.473,0.0,0.0,0.0,302
259.70741844177246,1515.0,0.223,0.0,0.0,0.0,308
260.65172266960144,1500.0,0.536,0.0,0.0,0.0,284
261.6136419773102,1515.0,0.505,0.0,0.0,0.0,286
262.5465290546417,1477.0,0.557,0.0,0.0,0.0,286
263.4848437309265,1462.0,0.659,0.0,0.0,0.0,305
264.4187054634094,1522.0,0.626,0.0,0.0,0.0,255
265.3586895465851,1522.0,0.669,0.0,0.0,0.0,297
266.2520432472229,1485.0,0.479,0.0,0.0,0.0,300
267.19241189956665,1462.0,0.473,0.0,0.0,0.0,287
268.1304039955139,1447.0,0.023,0.0,0.0,0.0,281
269.06322860717773,1477.0,0.529,0.0,0.0,0.0,288
270.00635170936584,1485.0,0.507,0.0,0.0,0.0,281
270.944128036499,1485.0,0.532,0.0,0.0,0.0,288
271.83972215652466,1507.0,0.555,0.0,0.0,0.0,296
272.77880239486694,1492.0,0.608,0.0,0.0,0.0,254
273.7261862754822,1492.0,0.631,0.0,0.0,0.0,263
274.6652419567108,1492.0,0.647,0.0,0.0,0.0,300
275.56121921539307,1477.0,0.478,0.0,0.0,0.0,293
276.5011224746704,1462.0,0.472,0.0,0.0,0.0,290
277.43460035324097,1462.0,0.028,0.0,0.0,0.0,237
278.3760492801666,1485.0,0.508,0.0,0.0,0.0,283
279.31563925743103,1500.0,0.526,0.0,0.0,0.0,294
280.2551431655884,1485.0,0.447,0.0,0.0,0.0,291
281.1971843242645,1477.0,0.474,0.0,0.0,0.0,273
282.13715863227844,1492.0,0.603,0.0,0.0,0.0,268
283.0757329463959,1515.0,0.64,0.0,0.0,0.0,290
284.0231866836548,1485.0,0.483,0.0,0.0,0.0,295
284.9701955318451,1485.0,0.474,0.0,0.0,0.0,293
285.90694785118103,1492.0,0.397,0.0,0.0,0.0,287
286.85166668891907,1492.0,0.508,0.0,0.0,0.0,290
287.7919805049896,1485.0,0.532,0.0,0.0,0.0,290
288.7312698364258,1477.0,0.468,0.0,0.0,0.0,275
289.6748535633087,1462.0,0.619,0.0,0.0,0.0,267
290.61472058296204,1440.0,0.603,0.0,0.0,0.0,249
291.5514500141144,1492.0,0.516,0.0,0.0,0.0,296
292.5011992454529,1477.0,0.505,0.0,0.0,0.0,296
293.4341278076172,1462.0,0.457,0.0,0.0,0.0,285
294.3731551170349,1470.0,0.421,0.0,0.0,0.0,239
295.30631923675537,1492.0,0.518,0.0,0.0,0.0,281
296.2482430934906,1485.0,0.525,0.0,0.0,0.0,284
297.18748688697815,1500.0,0.47,0.0,0.0,0.0,282
298.12988567352295,1492.0,0.584,0.0,0.0,0.0,301
299.06200194358826,1462.0,0.606,0.0,0.0,0.0,209
299.9997789859772,1492.0,0.57,0.0,0.0,0.0,289
300.9420325756073,1477.0,0.501,0.0,0.0,0.0,295
301.8755667209625,1470.0,0.447,0.0,0.0,0.0,305
302.82323956489563,1447.0,0.31,0.0,0.0,0.0,285
303.7639060020447,1477.0,0.514,0.0,0.0,0.0,279
304.7051224708557,1477.0,0.527,0.0,0.0,0.0,292
305.6458821296692,1492.0,0.397,0.0,0.0,0.0,286
306.58822107315063,1440.0,0.546,0.0,0.0,0.0,273
307.531858921051,1447.0,0.625,0.0,0.0,0.0,182
308.47621417045593,1477.0,0.573,0.0,0.0,0.0,292
309.41956424713135,1477.0,0.47,0.0,0.0,0.0,293
310.3591992855072,1477.0,0.474,0.0,0.0,0.0,302
311.29819416999817,1530.0,0.641,0.0,0.0,0.0,273
312.2362585067749,1492.0,0.467,0.0,0.0,0.0,301
313.17825412750244,1477.0,0.477,0.0,0.0,0.0,298
314.11359453201294,1470.0,0.39,0.0,0.0,0.0,252
315.05277824401855,1507.0,0.606,0.0,0.0,0.0,279
315.98926544189453,1470.0,0.457,0.0,0.0,0.0,284
316.9300100803375,1477.0,0.361,0.0,0.0,0.0,269
317.82413840293884,1530.0,0.089,0.0,0.0,0.0,98
