Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
39.53054761886597,345.0,0.309,0.0,0.005,0.231,200,1005.0,0.313,0.0,0.001,0.063,201
40.33878564834595,345.0,0.31,0.0,0.005,0.232,199,1275.0,0.306,0.0,0.001,0.067,198
41.14781880378723,345.0,0.314,0.0,0.005,0.231,199,1380.0,0.316,0.0,0.001,0.063,199
41.95604491233826,345.0,0.307,0.0,0.005,0.233,198,1155.0,0.31,0.0,0.001,0.063,198
42.764896869659424,345.0,0.31,0.0,0.005,0.232,199,1290.0,0.311,0.0,0.001,0.068,197
43.57410383224487,345.0,0.314,0.0,0.005,0.228,198,1290.0,0.315,0.0,0.001,0.061,199
44.38303518295288,345.0,0.306,0.0,0.005,0.23,199,1395.0,0.314,0.0,0.001,0.066,196
45.19174647331238,435.0,0.313,0.0,0.005,0.229,199,1350.0,0.312,0.0,0.001,0.064,197
46.00084185600281,390.0,0.313,0.0,0.005,0.232,199,1365.0,0.301,0.0,0.001,0.06,197
46.809677839279175,345.0,0.306,0.0,0.005,0.234,199,1305.0,0.306,0.0,0.001,0.06,196
47.61962413787842,345.0,0.312,0.0,0.005,0.231,198,1350.0,0.316,0.0,0.001,0.065,198
